0.18958765,0.04739691,0.04739691,0.11849228,0.14219074,0.09479382,0.02369846,0.02369846,0.04739691,0.02369846,0.0,0.0,0.04739691,0.11849228,0.0,0.02369846,0.05206177
0.28542374,0.15368971,0.02195567,0.04391135,0.10977836,0.02195567,0.02195567,0.0,0.04391135,0.0,0.0,0.04391135,0.04391135,0.0,0.04391135,0.04391135,0.12177309
0.10043876,0.17576783,0.02510969,0.02510969,0.17576783,0.22598721,0.0,0.02510969,0.05021938,0.0,0.0,0.02510969,0.0,0.05021938,0.05021938,0.07532907,-0.00438759
0.09144507,0.02286127,0.04572254,0.09144507,0.0,0.02286127,0.0,0.11430634,0.02286127,0.02286127,0.04572254,0.04572254,0.13716761,0.0685838,0.04572254,0.13716761,0.08554927
0.16344287,0.04669796,0.11674491,0.04669796,0.07004694,0.09339593,0.0,0.04669796,0.07004694,0.04669796,0.02334898,0.02334898,0.07004694,0.02334898,0.0,0.09339593,0.06604075
0.14777942,0.09851961,0.04925981,0.0246299,0.12314952,0.07388971,0.0,0.12314952,0.0246299,0.09851961,0.0246299,0.0,0.0246299,0.04925981,0.07388971,0.04925981,0.01480387
0.12067783,0.16894896,0.02413557,0.02413557,0.09654226,0.12067783,0.0,0.09654226,0.04827113,0.02413557,0.04827113,0.0,0.09654226,0.0,0.02413557,0.0724067,0.03457737
0.07006072,0.02335357,0.07006072,0.02335357,0.0,0.0,0.0,0.07006072,0.0,0.04670715,0.09341429,0.14012144,0.11676787,0.0,0.11676787,0.16347501,0.06585708
0.10315995,0.05157998,0.07736996,0.05157998,0.07736996,0.0,0.07736996,0.0,0.07736996,0.02578999,0.18052992,0.12894994,0.05157998,0.07736996,0.05157998,0.0,-0.03159952
0.07399138,0.12331897,0.0,0.04932759,0.07399138,0.07399138,0.07399138,0.09865517,0.07399138,0.02466379,0.0,0.04932759,0.04932759,0.07399138,0.07399138,0.07399138,0.01344826
0.11579717,0.13895661,0.02315943,0.09263774,0.11579717,0.04631887,0.02315943,0.04631887,0.04631887,0.02315943,0.04631887,0.0,0.09263774,0.02315943,0.02315943,0.0694783,0.07362262
0.02667565,0.02667565,0.10670261,0.0533513,0.0533513,0.08002696,0.0533513,0.13337826,0.08002696,0.16005391,0.0533513,0.02667565,0.0533513,0.0533513,0.08002696,0.02667565,-0.06702609
0.02697791,0.10791163,0.05395581,0.0,0.05395581,0.24280116,0.0,0.18884535,0.05395581,0.05395581,0.10791163,0.0,0.05395581,0.05395581,0.05395581,0.02697791,-0.07911626
0.02582996,0.10331983,0.05165991,0.02582996,0.05165991,0.20663966,0.02582996,0.15497974,0.05165991,0.02582996,0.02582996,0.02582996,0.07748987,0.10331983,0.02582996,0.05165991,-0.03319829
0.0263779,0.13188949,0.10551159,0.0527558,0.10551159,0.21102318,0.0527558,0.0263779,0.13188949,0.0263779,0.07913369,0.0,0.0527558,0.0263779,0.0,0.0263779,-0.05511592
0.18566473,0.06962427,0.0,0.09283236,0.02320809,0.06962427,0.02320809,0.09283236,0.04641618,0.0,0.04641618,0.02320809,0.11604046,0.06962427,0.02320809,0.04641618,0.07167636
0.16447775,0.09398729,0.04699364,0.09398729,0.04699364,0.04699364,0.02349682,0.04699364,0.07049047,0.0,0.09398729,0.02349682,0.09398729,0.02349682,0.02349682,0.04699364,0.06012713
0.07574751,0.10099668,0.07574751,0.02524917,0.10099668,0.05049834,0.07574751,0.07574751,0.05049834,0.07574751,0.05049834,0.05049834,0.05049834,0.07574751,0.02524917,0.05049834,-0.00996678
0.04911084,0.07366625,0.04911084,0.04911084,0.07366625,0.04911084,0.02455542,0.04911084,0.02455542,0.07366625,0.07366625,0.07366625,0.07366625,0.02455542,0.09822167,0.12277709,0.01778329
0.04848299,0.19393197,0.04848299,0.07272449,0.14544898,0.0,0.07272449,0.07272449,0.04848299,0.0242415,0.0,0.04848299,0.09696599,0.07272449,0.0,0.0242415,0.03034015
0.12337342,0.12337342,0.04934937,0.04934937,0.09869874,0.1480481,0.02467468,0.09869874,0.02467468,0.04934937,0.02467468,0.0,0.07402405,0.07402405,0.0,0.02467468,0.01301265
0.09456029,0.09456029,0.0,0.07092022,0.09456029,0.04728015,0.04728015,0.09456029,0.0,0.02364007,0.02364007,0.02364007,0.07092022,0.11820037,0.0,0.14184044,0.05439705
0.16835017,0.04810005,0.12025012,0.04810005,0.02405002,0.12025012,0.0,0.07215007,0.07215007,0.0,0.02405002,0.07215007,0.0962001,0.04810005,0.04810005,0.0,0.03799904
0.05166975,0.07750462,0.02583487,0.1033395,0.05166975,0.25834874,0.0,0.07750462,0.07750462,0.02583487,0.05166975,0.02583487,0.07750462,0.02583487,0.1033395,0.0,-0.03339497
0.11856326,0.11856326,0.04742531,0.09485061,0.09485061,0.11856326,0.04742531,0.04742531,0.04742531,0.0,0.0,0.02371265,0.11856326,0.04742531,0.0,0.02371265,0.0514939
0.25215356,0.0458461,0.06876915,0.0916922,0.0458461,0.0458461,0.0458461,0.02292305,0.0916922,0.0,0.0458461,0.02292305,0.0916922,0.0458461,0.0,0.0,0.08307796
0.26486541,0.04815735,0.07223602,0.02407867,0.07223602,0.12039337,0.02407867,0.02407867,0.07223602,0.02407867,0.07223602,0.02407867,0.0,0.04815735,0.02407867,0.04815735,0.03685304
0.05188847,0.02594423,0.02594423,0.05188847,0.05188847,0.05188847,0.02594423,0.05188847,0.05188847,0.0778327,0.25944234,0.05188847,0.0,0.02594423,0.10377693,0.12972117,-0.03776934
0.11851002,0.04740401,0.04740401,0.09480801,0.09480801,0.14221202,0.0,0.04740401,0.04740401,0.023702,0.023702,0.0,0.04740401,0.04740401,0.04740401,0.11851002,0.05191986
0.13284236,0.04428079,0.04428079,0.08856157,0.02214039,0.02214039,0.0,0.04428079,0.04428079,0.02214039,0.02214039,0.04428079,0.11070197,0.0,0.06642118,0.17712315,0.11438426
0.02542418,0.05084836,0.07627255,0.02542418,0.02542418,0.02542418,0.05084836,0.10169673,0.05084836,0.12712091,0.07627255,0.10169673,0.07627255,0.02542418,0.12712091,0.05084836,-0.0169673
0.21156035,0.14104023,0.04701341,0.04701341,0.09402682,0.0,0.02350671,0.11753353,0.04701341,0.02350671,0.02350671,0.0,0.09402682,0.07052012,0.0,0.0,0.05973178
0.1247112,0.07482672,0.07482672,0.04988448,0.04988448,0.09976896,0.04988448,0.09976896,0.09976896,0.04988448,0.02494224,0.02494224,0.04988448,0.07482672,0.04988448,0.0,0.00231044
0.02693049,0.02693049,0.10772196,0.10772196,0.02693049,0.0,0.05386098,0.02693049,0.16158295,0.08079147,0.32316589,0.0,0.05386098,0.0,0.08079147,0.0,-0.07721964
0.07401636,0.17270484,0.0,0.07401636,0.07401636,0.04934424,0.07401636,0.1233606,0.07401636,0.02467212,0.04934424,0.0,0.09868848,0.07401636,0.0,0.02467212,0.01311518
0.02534888,0.10139552,0.05069776,0.02534888,0.02534888,0.10139552,0.10139552,0.10139552,0.10139552,0.02534888,0.02534888,0.07604664,0.05069776,0.07604664,0.07604664,0.05069776,-0.01395523
0.12197001,0.073182,0.048788,0.073182,0.09757601,0.12197001,0.048788,0.024394,0.048788,0.048788,0.048788,0.024394,0.048788,0.048788,0.024394,0.073182,0.02423993
0.15459005,0.02208429,0.04416858,0.04416858,0.0,0.0,0.0,0.11042146,0.0,0.02208429,0.04416858,0.06625288,0.11042146,0.06625288,0.04416858,0.15459005,0.11662831
0.13655638,0.09103759,0.11379699,0.0227594,0.06827819,0.04551879,0.0,0.04551879,0.09103759,0.0,0.0,0.04551879,0.09103759,0.0227594,0.0227594,0.11379699,0.08962411
0.33341132,0.08890969,0.04445484,0.06668226,0.04445484,0.08890969,0.0,0.04445484,0.04445484,0.02222742,0.0,0.0,0.08890969,0.0,0.02222742,0.0,0.11090314
0.27527588,0.11469828,0.02293966,0.06881897,0.04587931,0.06881897,0.02293966,0.06881897,0.09175863,0.0,0.0,0.0,0.04587931,0.02293966,0.06881897,0.0,0.08241373
0.0,0.02496912,0.09987647,0.04993823,0.0,0.0,0.04993823,0.04993823,0.09987647,0.02496912,0.22472205,0.07490735,0.07490735,0.02496912,0.07490735,0.12484559,0.00123531
0.0,0.02404576,0.07213729,0.07213729,0.02404576,0.0,0.02404576,0.07213729,0.07213729,0.02404576,0.07213729,0.09618305,0.07213729,0.07213729,0.09618305,0.16832034,0.03816949
0.24867335,0.09042667,0.04521334,0.06782,0.09042667,0.04521334,0.02260667,0.04521334,0.04521334,0.04521334,0.0,0.0,0.06782,0.04521334,0.02260667,0.02260667,0.09573329
0.18414868,0.02301858,0.13811151,0.06905575,0.02301858,0.04603717,0.0,0.0,0.06905575,0.0,0.06905575,0.09207434,0.13811151,0.0,0.04603717,0.02301858,0.07925662
0.12319743,0.07391846,0.07391846,0.0,0.07391846,0.0,0.04927897,0.07391846,0.07391846,0.07391846,0.09855794,0.04927897,0.02463949,0.04927897,0.07391846,0.07391846,0.01442058
0.14774878,0.09849918,0.07387439,0.07387439,0.12312398,0.04924959,0.04924959,0.0,0.09849918,0.0246248,0.12312398,0.0,0.0246248,0.0246248,0.0246248,0.04924959,0.01500816
0.0,0.10392736,0.18187288,0.02598184,0.07794552,0.0,0.0,0.05196368,0.10392736,0.0,0.20785472,0.10392736,0.10392736,0.02598184,0.05196368,0.0,-0.0392736
0.05110274,0.33216783,0.02555137,0.0,0.25551372,0.07665412,0.0,0.07665412,0.07665412,0.0,0.05110274,0.0,0.02555137,0.0,0.05110274,0.0,-0.02205487
0.09758102,0.07318576,0.02439525,0.04879051,0.07318576,0.04879051,0.0,0.12197627,0.04879051,0.04879051,0.02439525,0.04879051,0.0,0.07318576,0.14637153,0.09758102,0.02418982
0.05369659,0.08054488,0.18793805,0.02684829,0.13424147,0.10739317,0.02684829,0.02684829,0.10739317,0.08054488,0.18793805,0.0,0.02684829,0.02684829,0.0,0.0,-0.07393172
0.02827465,0.08482395,0.0,0.0,0.0565493,0.1130986,0.14137326,0.1130986,0.02827465,0.22619721,0.16964791,0.02827465,0.0,0.0,0.14137326,0.0,-0.13098604
0.0,0.05982745,0.02991372,0.0,0.05982745,0.44870584,0.11965489,0.02991372,0.05982745,0.05982745,0.23930978,0.02991372,0.0,0.05982745,0.0,0.0,-0.1965489
0.08165721,0.10887628,0.13609535,0.0,0.02721907,0.21775256,0.10887628,0.02721907,0.21775256,0.02721907,0.10887628,0.0,0.0,0.02721907,0.0,0.0,-0.08876282
0.0,0.11184036,0.11184036,0.02796009,0.05592018,0.08388027,0.08388027,0.08388027,0.16776054,0.08388027,0.19572063,0.0,0.0,0.02796009,0.08388027,0.0,-0.11840363
0.0,0.08088319,0.16176638,0.0,0.13480531,0.16176638,0.05392213,0.02696106,0.10784425,0.02696106,0.10784425,0.08088319,0.0,0.08088319,0.02696106,0.02696106,-0.0784425
0.0,0.07292546,0.09723395,0.07292546,0.07292546,0.0,0.02430849,0.02430849,0.07292546,0.04861698,0.17015941,0.02430849,0.09723395,0.0,0.0,0.1944679,0.0276605
0.07796898,0.12994829,0.05197932,0.02598966,0.12994829,0.07796898,0.07796898,0.05197932,0.05197932,0.10395864,0.02598966,0.07796898,0.02598966,0.02598966,0.10395864,0.0,-0.03958635
0.05241524,0.07862286,0.07862286,0.0,0.07862286,0.15724572,0.05241524,0.07862286,0.05241524,0.07862286,0.07862286,0.05241524,0.0,0.07862286,0.05241524,0.07862286,-0.04830478
0.05425781,0.02712891,0.21703124,0.02712891,0.05425781,0.08138672,0.0,0.02712891,0.24416015,0.02712891,0.21703124,0.02712891,0.0,0.02712891,0.05425781,0.0,-0.08515621
0.09845325,0.07383994,0.14767987,0.0,0.04922662,0.02461331,0.0,0.02461331,0.12306656,0.0,0.12306656,0.09845325,0.07383994,0.0,0.07383994,0.07383994,0.01546752
0.07717512,0.05145008,0.10290016,0.02572504,0.02572504,0.07717512,0.07717512,0.05145008,0.10290016,0.10290016,0.07717512,0.07717512,0.05145008,0.0,0.07717512,0.05145008,-0.0290016
0.0,0.0821302,0.05475347,0.0,0.02737673,0.05475347,0.05475347,0.13688366,0.10950693,0.0821302,0.19163713,0.0821302,0.0,0.02737673,0.1642604,0.02737673,-0.09506931
0.0,0.05508843,0.11017686,0.0,0.02754422,0.02754422,0.02754422,0.11017686,0.13772108,0.11017686,0.19280951,0.08263265,0.0,0.02754422,0.19280951,0.0,-0.10176863
0.05422684,0.05422684,0.02711342,0.02711342,0.08134026,0.08134026,0.08134026,0.08134026,0.02711342,0.18979394,0.18979394,0.0,0.0,0.02711342,0.10845368,0.05422684,-0.08453679
0.0,0.02530095,0.02530095,0.12650474,0.02530095,0.0,0.02530095,0.0,0.0506019,0.02530095,0.15180569,0.20240758,0.10120379,0.0,0.25300948,0.0,-0.01203792
0.0,0.08391238,0.05594159,0.0,0.08391238,0.08391238,0.08391238,0.16782476,0.05594159,0.11188317,0.16782476,0.02797079,0.0,0.13985396,0.05594159,0.0,-0.1188317
0.18175731,0.04543933,0.0,0.09087865,0.02271966,0.06815899,0.02271966,0.09087865,0.06815899,0.02271966,0.0,0.0,0.06815899,0.06815899,0.04543933,0.11359832,0.09121347
0.05266951,0.13167378,0.10533903,0.02633476,0.13167378,0.05266951,0.02633476,0.02633476,0.15800854,0.05266951,0.15800854,0.02633476,0.0,0.0,0.07900427,0.02633476,-0.05339025
0.0,0.05336179,0.05336179,0.05336179,0.05336179,0.16008538,0.0,0.13340448,0.10672359,0.05336179,0.13340448,0.0,0.0,0.10672359,0.08004269,0.08004269,-0.06723586
0.0,0.05483247,0.0,0.0,0.02741624,0.10966494,0.19191365,0.10966494,0.02741624,0.13708118,0.10966494,0.08224871,0.0,0.13708118,0.05483247,0.05483247,-0.09664945
0.05370569,0.05370569,0.08055854,0.02685285,0.05370569,0.18796992,0.10741139,0.02685285,0.10741139,0.05370569,0.10741139,0.08055854,0.0,0.05370569,0.05370569,0.02685285,-0.07411386
0.0,0.07642595,0.07642595,0.02547532,0.05095063,0.0,0.07642595,0.05095063,0.15285189,0.02547532,0.07642595,0.10190126,0.0,0.07642595,0.12737658,0.10190126,-0.01901263
0.17106549,0.07331378,0.07331378,0.02443793,0.04887586,0.02443793,0.0,0.07331378,0.09775171,0.04887586,0.09775171,0.04887586,0.0,0.0,0.14662757,0.04887586,0.02248289
0.0,0.05367232,0.02683616,0.05367232,0.08050847,0.10734463,0.0,0.18785311,0.05367232,0.05367232,0.08050847,0.05367232,0.0,0.16101695,0.13418079,0.02683616,-0.07344633
0.0264897,0.13244848,0.0,0.05297939,0.07946909,0.15893818,0.10595879,0.0264897,0.07946909,0.0264897,0.13244848,0.05297939,0.0264897,0.05297939,0.05297939,0.05297939,-0.05958788
0.10266108,0.1796569,0.15399163,0.0,0.20532217,0.02566527,0.05133054,0.02566527,0.10266108,0.07699581,0.02566527,0.02566527,0.0,0.02566527,0.02566527,0.0,-0.02661083
0.02506993,0.0752098,0.0752098,0.0752098,0.05013986,0.02506993,0.02506993,0.02506993,0.10027973,0.02506993,0.15041959,0.10027973,0.0752098,0.02506993,0.10027973,0.05013986,-0.00279728
0.0764116,0.05094107,0.05094107,0.05094107,0.02547053,0.10188214,0.0,0.15282321,0.12735267,0.0764116,0.0,0.02547053,0.0,0.05094107,0.17829374,0.05094107,-0.01882138
0.02828475,0.08485426,0.05656951,0.0,0.08485426,0.19799327,0.05656951,0.11313901,0.05656951,0.11313901,0.16970852,0.02828475,0.0,0.05656951,0.05656951,0.02828475,-0.13139012
0.05496254,0.05496254,0.19236889,0.0,0.19236889,0.13740635,0.02748127,0.02748127,0.05496254,0.16488762,0.10992508,0.02748127,0.0,0.02748127,0.02748127,0.0,-0.09925077
0.0,0.0,0.05686409,0.02843205,0.02843205,0.11372819,0.25588843,0.05686409,0.05686409,0.28432047,0.08529614,0.02843205,0.0,0.05686409,0.05686409,0.02843205,-0.1372819
0.07789226,0.05192818,0.12982044,0.0,0.10385635,0.10385635,0.02596409,0.10385635,0.05192818,0.10385635,0.07789226,0.02596409,0.02596409,0.05192818,0.02596409,0.07789226,-0.0385635
0.02682328,0.10729311,0.16093966,0.0,0.13411638,0.02682328,0.02682328,0.08046983,0.13411638,0.10729311,0.08046983,0.05364655,0.0,0.05364655,0.08046983,0.0,-0.07293108
0.0987603,0.04938015,0.02469007,0.04938015,0.07407022,0.04938015,0.0,0.12345037,0.07407022,0.07407022,0.02469007,0.04938015,0.0,0.07407022,0.14814045,0.07407022,0.01239702
0.0,0.02678169,0.10712675,0.05356337,0.05356337,0.08034506,0.02678169,0.18747181,0.05356337,0.13390843,0.08034506,0.0,0.05356337,0.13390843,0.05356337,0.02678169,-0.07126748
0.10767313,0.10767313,0.08075485,0.0,0.13459141,0.13459141,0.02691828,0.08075485,0.05383656,0.08075485,0.18842797,0.0,0.02691828,0.05383656,0.0,0.0,-0.07673127
0.11585648,0.06951389,0.04634259,0.09268519,0.09268519,0.06951389,0.0,0.04634259,0.04634259,0.0231713,0.0231713,0.0231713,0.06951389,0.04634259,0.04634259,0.11585648,0.07314813
0.10152284,0.05076142,0.10152284,0.07614213,0.10152284,0.07614213,0.0,0.05076142,0.12690355,0.02538071,0.07614213,0.05076142,0.0,0.05076142,0.12690355,0.0,-0.01522843
0.10372878,0.07779658,0.12966097,0.02593219,0.07779658,0.07779658,0.10372878,0.05186439,0.10372878,0.10372878,0.07779658,0.02593219,0.05186439,0.02593219,0.0,0.0,-0.03728777
0.02654892,0.05309784,0.07964676,0.05309784,0.05309784,0.1327446,0.07964676,0.10619568,0.07964676,0.10619568,0.05309784,0.02654892,0.05309784,0.05309784,0.07964676,0.02654892,-0.06195679
0.0,0.16370843,0.02728474,0.08185421,0.16370843,0.2182779,0.05456948,0.05456948,0.05456948,0.05456948,0.08185421,0.0,0.02728474,0.08185421,0.02728474,0.0,-0.09138951
0.05223942,0.13059855,0.05223942,0.0,0.07835913,0.13059855,0.05223942,0.10447884,0.07835913,0.05223942,0.05223942,0.05223942,0.02611971,0.05223942,0.10447884,0.02611971,-0.04478843
0.07963563,0.05309042,0.07963563,0.02654521,0.13272605,0.13272605,0.0,0.10618084,0.02654521,0.13272605,0.10618084,0.02654521,0.0,0.05309042,0.10618084,0.0,-0.06180843
0.07916447,0.10555262,0.15832894,0.0,0.0,0.02638816,0.10555262,0.02638816,0.2374934,0.02638816,0.18471709,0.05277631,0.02638816,0.0,0.02638816,0.0,-0.05552624
0.0,0.05338428,0.05338428,0.05338428,0.0,0.10676857,0.08007642,0.05338428,0.10676857,0.08007642,0.21353713,0.02669214,0.05338428,0.02669214,0.08007642,0.08007642,-0.06768565
0.0,0.05312308,0.05312308,0.02656154,0.05312308,0.18593077,0.05312308,0.13280769,0.02656154,0.13280769,0.10624616,0.0,0.07968462,0.02656154,0.05312308,0.07968462,-0.06246156
0.14358044,0.04786015,0.04786015,0.07179022,0.04786015,0.04786015,0.02393007,0.0957203,0.07179022,0.04786015,0.0,0.04786015,0.07179022,0.07179022,0.07179022,0.04786015,0.04279705
0.02656228,0.13281141,0.05312456,0.02656228,0.05312456,0.05312456,0.07968684,0.07968684,0.13281141,0.02656228,0.13281141,0.07968684,0.0,0.05312456,0.10624913,0.02656228,-0.06249126
0.09905119,0.0495256,0.0,0.0742884,0.0,0.0247628,0.0247628,0.0742884,0.12381399,0.0,0.12381399,0.0742884,0.0,0.0495256,0.19810239,0.0742884,0.00948806
0.02733892,0.02733892,0.08201675,0.0,0.05467783,0.08201675,0.05467783,0.05467783,0.05467783,0.13669458,0.19137241,0.10935566,0.0,0.02733892,0.13669458,0.05467783,-0.09355665
0.13132793,0.05253117,0.13132793,0.0,0.07879676,0.13132793,0.10506235,0.0,0.07879676,0.10506235,0.13132793,0.05253117,0.02626559,0.0,0.02626559,0.0,-0.05062346
0.05177253,0.05177253,0.07765879,0.05177253,0.05177253,0.07765879,0.02588626,0.07765879,0.10354506,0.07765879,0.10354506,0.05177253,0.0,0.02588626,0.12943132,0.07765879,-0.03545056
0.11550995,0.04620398,0.0,0.06930597,0.0,0.06930597,0.0,0.09240796,0.04620398,0.02310199,0.0,0.06930597,0.09240796,0.02310199,0.13861194,0.13861194,0.07592043
0.06882562,0.11470936,0.04588375,0.09176749,0.09176749,0.04588375,0.0,0.04588375,0.04588375,0.0,0.04588375,0.02294187,0.11470936,0.02294187,0.04588375,0.11470936,0.0823251
0.0,0.24528789,0.05450842,0.0,0.29979631,0.13627105,0.05450842,0.05450842,0.02725421,0.10901684,0.05450842,0.0,0.0,0.02725421,0.02725421,0.0,-0.0901684
0.35140446,0.06588834,0.02196278,0.04392556,0.08785112,0.02196278,0.02196278,0.06588834,0.02196278,0.02196278,0.0,0.02196278,0.04392556,0.06588834,0.02196278,0.0,0.12148885
0.05197932,0.05197932,0.10395864,0.0,0.02598966,0.07796898,0.05197932,0.10395864,0.10395864,0.07796898,0.12994829,0.05197932,0.02598966,0.02598966,0.10395864,0.05197932,-0.03958635
0.06437332,0.08583109,0.0,0.04291555,0.08583109,0.06437332,0.0,0.06437332,0.0,0.0,0.0,0.0,0.04291555,0.04291555,0.0,0.36478215,0.14168907
0.0,0.10506235,0.13132793,0.02626559,0.07879676,0.05253117,0.02626559,0.07879676,0.21012469,0.0,0.13132793,0.02626559,0.0,0.05253117,0.07879676,0.05253117,-0.05062346
0.0277656,0.0277656,0.1943592,0.0,0.0,0.0277656,0.0277656,0.0555312,0.2221248,0.0277656,0.3331872,0.0555312,0.0,0.0277656,0.0832968,0.0,-0.110624
0.05298678,0.13246695,0.07948017,0.05298678,0.15896034,0.13246695,0.02649339,0.0,0.10597356,0.02649339,0.13246695,0.05298678,0.0,0.05298678,0.05298678,0.0,-0.05973562
0.09587244,0.09587244,0.07190433,0.11984055,0.09587244,0.04793622,0.0,0.04793622,0.09587244,0.0,0.02396811,0.02396811,0.07190433,0.04793622,0.07190433,0.04793622,0.04127561
0.17607498,0.10061428,0.02515357,0.0,0.05030714,0.05030714,0.02515357,0.17607498,0.05030714,0.02515357,0.05030714,0.05030714,0.02515357,0.12576785,0.07546071,0.0,-0.00614277
