0.05494664,0.02747332,0.13736661,0.08241997,0.08241997,0.0,0.0,0.0,0.10989329,0.05494664,0.19231325,0.10989329,0.05494664,0.0,0.16483993,0.02747332,-0.09893288
0.12912521,0.05165008,0.12912521,0.02582504,0.12912521,0.02582504,0.02582504,0.07747513,0.05165008,0.02582504,0.10330017,0.07747513,0.02582504,0.12912521,0.0,0.02582504,-0.03300168
0.02382624,0.04765249,0.07147873,0.04765249,0.0,0.07147873,0.04765249,0.09530498,0.14295746,0.02382624,0.02382624,0.04765249,0.02382624,0.07147873,0.09530498,0.11913122,0.04695024
0.16313681,0.13594734,0.02718947,0.16313681,0.13594734,0.0815684,0.02718947,0.02718947,0.02718947,0.02718947,0.0,0.0,0.16313681,0.02718947,0.0,0.0815684,-0.08757871
0.10113915,0.15170872,0.02528479,0.07585436,0.12642393,0.07585436,0.02528479,0.12642393,0.02528479,0.02528479,0.02528479,0.0,0.10113915,0.10113915,0.0,0.02528479,-0.01139146
0.07268369,0.14536737,0.0,0.07268369,0.09691158,0.07268369,0.0242279,0.12113948,0.0242279,0.0242279,0.0,0.0242279,0.09691158,0.07268369,0.04845579,0.07268369,0.03088419
0.04746559,0.04746559,0.02373279,0.09493117,0.04746559,0.16612956,0.07119838,0.04746559,0.07119838,0.04746559,0.0,0.02373279,0.04746559,0.07119838,0.04746559,0.09493117,0.05068825
0.12090206,0.02418041,0.04836082,0.09672165,0.07254123,0.14508247,0.0,0.09672165,0.04836082,0.02418041,0.0,0.02418041,0.07254123,0.12090206,0.04836082,0.02418041,0.03278355
0.07458,0.04972,0.09944,0.07458,0.07458,0.0,0.0,0.07458,0.04972,0.0,0.04972,0.04972,0.09944,0.07458,0.02486,0.19887999,0.00560004
0.09953637,0.04976819,0.04976819,0.12442046,0.02488409,0.12442046,0.02488409,0.07465228,0.09953637,0.0,0.02488409,0.0,0.09953637,0.09953637,0.02488409,0.07465228,0.0046363
0.10179208,0.02544802,0.1272401,0.07634406,0.05089604,0.05089604,0.0,0.10179208,0.05089604,0.07634406,0.02544802,0.02544802,0.1272401,0.02544802,0.05089604,0.10179208,-0.01792076
0.22472796,0.04993955,0.04993955,0.04993955,0.04993955,0.09987909,0.02496977,0.07490932,0.0,0.02496977,0.0,0.04993955,0.09987909,0.07490932,0.0,0.12484887,0.00120906
0.15747161,0.15747161,0.0,0.13122634,0.13122634,0.07873581,0.02624527,0.05249054,0.05249054,0.0,0.02624527,0.0,0.10498108,0.07873581,0.02624527,0.02624527,-0.04981076
0.15602759,0.0260046,0.0780138,0.13002299,0.0520092,0.10401839,0.0,0.0780138,0.0260046,0.0780138,0.0520092,0.0,0.15602759,0.0260046,0.0260046,0.0520092,-0.04018395
0.02265681,0.06797043,0.02265681,0.02265681,0.06797043,0.18125447,0.02265681,0.13594085,0.02265681,0.06797043,0.04531362,0.0,0.02265681,0.11328404,0.04531362,0.04531362,0.09372764
0.12247318,0.12247318,0.02449464,0.07348391,0.07348391,0.09797855,0.02449464,0.07348391,0.0,0.0,0.0,0.04898927,0.14696782,0.04898927,0.0,0.12247318,0.02021452
0.09940358,0.09940358,0.0,0.17395626,0.04970179,0.04970179,0.0,0.09940358,0.0,0.0,0.0,0.0,0.19880716,0.04970179,0.0,0.17395626,0.00596421
0.04824907,0.12062267,0.0,0.12062267,0.02412453,0.0723736,0.02412453,0.1447472,0.0,0.02412453,0.0,0.0,0.24124533,0.04824907,0.0,0.09649813,0.03501867
0.15396251,0.15396251,0.02566042,0.07698125,0.12830209,0.12830209,0.0,0.07698125,0.05132084,0.02566042,0.0,0.0,0.07698125,0.05132084,0.02566042,0.05132084,-0.02641673
0.07089376,0.02363125,0.04726251,0.02363125,0.02363125,0.18905002,0.04726251,0.07089376,0.02363125,0.11815626,0.09452501,0.0,0.04726251,0.0,0.07089376,0.09452501,0.05474988
0.20956845,0.05239211,0.05239211,0.13098028,0.15717634,0.10478423,0.02619606,0.02619606,0.05239211,0.02619606,0.0,0.0,0.05239211,0.13098028,0.0,0.02619606,-0.04784227
0.37825421,0.20367534,0.02909648,0.05819296,0.14548239,0.02909648,0.02909648,0.0,0.05819296,0.0,0.0,0.05819296,0.05819296,0.0,0.05819296,0.05819296,-0.16385911
0.09767382,0.17092919,0.02441846,0.02441846,0.17092919,0.2197661,0.0,0.02441846,0.04883691,0.0,0.0,0.02441846,0.0,0.04883691,0.04883691,0.07325537,0.02326179
0.09725884,0.02431471,0.04862942,0.09725884,0.0,0.02431471,0.0,0.12157355,0.02431471,0.02431471,0.04862942,0.04862942,0.14588825,0.07294413,0.04862942,0.14588825,0.02741164
0.18688174,0.05339478,0.13348696,0.05339478,0.08009218,0.10678957,0.0,0.05339478,0.08009218,0.05339478,0.02669739,0.02669739,0.08009218,0.02669739,0.0,0.10678957,-0.06789568
0.14910927,0.09940618,0.04970309,0.02485154,0.12425772,0.07455463,0.0,0.12425772,0.02485154,0.09940618,0.02485154,0.0,0.02485154,0.04970309,0.07455463,0.04970309,0.00593821
0.12738341,0.17833677,0.02547668,0.02547668,0.10190673,0.12738341,0.0,0.10190673,0.05095336,0.02547668,0.05095336,0.0,0.10190673,0.0,0.02547668,0.07643005,-0.01906728
0.07359967,0.02453322,0.07359967,0.02453322,0.0,0.0,0.0,0.07359967,0.0,0.04906645,0.09813289,0.14719934,0.12266612,0.0,0.12266612,0.17173256,0.01867107
0.10717207,0.05358603,0.08037905,0.05358603,0.08037905,0.0,0.08037905,0.0,0.08037905,0.02679302,0.18755112,0.13396508,0.05358603,0.08037905,0.05358603,0.0,-0.07172068
0.072172,0.12028666,0.0,0.04811466,0.072172,0.072172,0.072172,0.09622933,0.072172,0.02405733,0.0,0.04811466,0.04811466,0.072172,0.072172,0.072172,0.0377067
0.13228987,0.15874784,0.02645797,0.10583189,0.13228987,0.05291595,0.02645797,0.05291595,0.05291595,0.02645797,0.05291595,0.0,0.10583189,0.02645797,0.02645797,0.07937392,-0.05831894
0.02420814,0.02420814,0.09683256,0.04841628,0.04841628,0.07262442,0.04841628,0.1210407,0.07262442,0.14524883,0.04841628,0.02420814,0.04841628,0.04841628,0.07262442,0.02420814,0.03167444
0.0233921,0.0935684,0.0467842,0.0,0.0467842,0.21052891,0.0,0.16374471,0.0467842,0.0467842,0.0935684,0.0,0.0467842,0.0467842,0.0467842,0.0233921,0.06431597
0.02282502,0.09130006,0.04565003,0.02282502,0.04565003,0.18260013,0.02282502,0.1369501,0.04565003,0.02282502,0.02282502,0.02282502,0.06847505,0.09130006,0.02282502,0.04565003,0.08699935
0.02576131,0.12880657,0.10304526,0.05152263,0.10304526,0.20609052,0.05152263,0.02576131,0.12880657,0.02576131,0.07728394,0.0,0.05152263,0.02576131,0.0,0.02576131,-0.03045259
0.201645,0.07561687,0.0,0.1008225,0.02520562,0.07561687,0.02520562,0.1008225,0.05041125,0.0,0.05041125,0.02520562,0.12602812,0.07561687,0.02520562,0.05041125,-0.00822499
0.18931306,0.10817889,0.05408945,0.10817889,0.05408945,0.05408945,0.02704472,0.05408945,0.08113417,0.0,0.10817889,0.02704472,0.10817889,0.02704472,0.02704472,0.05408945,-0.08178894
0.07454293,0.09939058,0.07454293,0.02484764,0.09939058,0.04969529,0.07454293,0.07454293,0.04969529,0.07454293,0.04969529,0.04969529,0.04969529,0.07454293,0.02484764,0.04969529,0.00609421
0.04939684,0.07409526,0.04939684,0.04939684,0.07409526,0.04939684,0.02469842,0.04939684,0.02469842,0.07409526,0.07409526,0.07409526,0.07409526,0.02469842,0.09879368,0.1234921,0.01206323
0.05211905,0.2084762,0.05211905,0.07817858,0.15635715,0.0,0.07817858,0.07817858,0.05211905,0.02605953,0.0,0.05211905,0.1042381,0.07817858,0.0,0.02605953,-0.04238102
0.12505265,0.12505265,0.05002106,0.05002106,0.10004212,0.15006318,0.02501053,0.10004212,0.02501053,0.05002106,0.02501053,0.0,0.07503159,0.07503159,0.0,0.02501053,-0.00042123
0.09584584,0.09584584,0.0,0.07188438,0.09584584,0.04792292,0.04792292,0.09584584,0.0,0.02396146,0.02396146,0.02396146,0.07188438,0.1198073,0.0,0.14376876,0.0415416
0.18331174,0.05237478,0.13093696,0.05237478,0.02618739,0.13093696,0.0,0.07856217,0.07856217,0.0,0.02618739,0.07856217,0.10474957,0.05237478,0.05237478,0.0,-0.04749566
0.04870796,0.07306194,0.02435398,0.09741591,0.04870796,0.24353979,0.0,0.07306194,0.07306194,0.02435398,0.04870796,0.02435398,0.07306194,0.02435398,0.09741591,0.0,0.02584085
0.12901649,0.12901649,0.05160659,0.10321319,0.10321319,0.12901649,0.05160659,0.05160659,0.05160659,0.0,0.0,0.0258033,0.12901649,0.05160659,0.0,0.0258033,-0.0321319
0.31121568,0.05658467,0.084877,0.11316934,0.05658467,0.05658467,0.05658467,0.02829233,0.11316934,0.0,0.05658467,0.02829233,0.11316934,0.05658467,0.0,0.0,-0.13169337
0.29187498,0.05306818,0.07960227,0.02653409,0.07960227,0.13267045,0.02653409,0.02653409,0.07960227,0.02653409,0.07960227,0.02653409,0.0,0.05306818,0.02653409,0.05306818,-0.06136357
0.04952431,0.02476215,0.02476215,0.04952431,0.04952431,0.04952431,0.02476215,0.04952431,0.04952431,0.07428646,0.24762153,0.04952431,0.0,0.02476215,0.09904861,0.12381077,0.00951388
0.12328376,0.0493135,0.0493135,0.09862701,0.09862701,0.14794051,0.0,0.0493135,0.0493135,0.02465675,0.02465675,0.0,0.0493135,0.0493135,0.0493135,0.12328376,0.01372992
0.15574196,0.05191399,0.05191399,0.10382797,0.02595699,0.02595699,0.0,0.05191399,0.05191399,0.02595699,0.02595699,0.05191399,0.12978497,0.0,0.07787098,0.20765595,-0.03827973
0.02468494,0.04936988,0.07405483,0.02468494,0.02468494,0.02468494,0.04936988,0.09873977,0.04936988,0.12342471,0.07405483,0.09873977,0.07405483,0.02468494,0.12342471,0.04936988,0.01260231
0.23953606,0.1596907,0.05323023,0.05323023,0.10646047,0.0,0.02661512,0.13307559,0.05323023,0.02661512,0.02661512,0.0,0.10646047,0.07984535,0.0,0.0,-0.0646047
0.1280427,0.07682562,0.07682562,0.05121708,0.05121708,0.10243416,0.05121708,0.10243416,0.10243416,0.05121708,0.02560854,0.02560854,0.05121708,0.07682562,0.05121708,0.0,-0.02434159
0.02783149,0.02783149,0.11132595,0.11132595,0.02783149,0.0,0.05566298,0.02783149,0.16698893,0.08349446,0.33397785,0.0,0.05566298,0.0,0.08349446,0.0,-0.11325951
0.07488373,0.17472871,0.0,0.07488373,0.07488373,0.04992249,0.07488373,0.12480622,0.07488373,0.02496124,0.04992249,0.0,0.09984498,0.07488373,0.0,0.02496124,0.00155023
0.02395421,0.09581684,0.04790842,0.02395421,0.02395421,0.09581684,0.09581684,0.09581684,0.09581684,0.02395421,0.02395421,0.07186263,0.04790842,0.07186263,0.07186263,0.04790842,0.04183161
0.1278979,0.07673874,0.05115916,0.07673874,0.10231832,0.1278979,0.05115916,0.02557958,0.05115916,0.05115916,0.05115916,0.02557958,0.05115916,0.05115916,0.02557958,0.07673874,-0.02318318
0.17028141,0.02432592,0.04865183,0.04865183,0.0,0.0,0.0,0.12162958,0.0,0.02432592,0.04865183,0.07297775,0.12162958,0.07297775,0.04865183,0.17028141,0.02696336
0.15952088,0.10634725,0.13293406,0.02658681,0.07976044,0.05317363,0.0,0.05317363,0.10634725,0.0,0.0,0.05317363,0.10634725,0.02658681,0.02658681,0.13293406,-0.06347252
0.42428393,0.11314238,0.05657119,0.08485679,0.05657119,0.11314238,0.0,0.05657119,0.05657119,0.0282856,0.0,0.0,0.11314238,0.0,0.0282856,0.0,-0.13142381
0.33232276,0.13846782,0.02769356,0.08308069,0.05538713,0.08308069,0.02769356,0.08308069,0.11077425,0.0,0.0,0.0,0.05538713,0.02769356,0.08308069,0.0,-0.10774254
0.0,0.02559819,0.10239276,0.05119638,0.0,0.0,0.05119638,0.05119638,0.10239276,0.02559819,0.2303837,0.07679457,0.07679457,0.02559819,0.07679457,0.12799095,-0.02392757
0.0,0.02410556,0.07231667,0.07231667,0.02410556,0.0,0.02410556,0.07231667,0.07231667,0.02410556,0.07231667,0.09642223,0.07231667,0.07231667,0.09642223,0.1687389,0.03577772
0.3042744,0.11064524,0.05532262,0.08298393,0.11064524,0.05532262,0.02766131,0.05532262,0.05532262,0.05532262,0.0,0.0,0.08298393,0.05532262,0.02766131,0.02766131,-0.10645236
0.22696052,0.02837007,0.17022039,0.0851102,0.02837007,0.05674013,0.0,0.0,0.0851102,0.0,0.0851102,0.11348026,0.17022039,0.0,0.05674013,0.02837007,-0.1348026
0.12943837,0.07766302,0.07766302,0.0,0.07766302,0.0,0.05177535,0.07766302,0.07766302,0.07766302,0.1035507,0.05177535,0.02588767,0.05177535,0.07766302,0.07766302,-0.03550699
0.16766185,0.11177457,0.08383093,0.08383093,0.13971821,0.05588728,0.05588728,0.0,0.11177457,0.02794364,0.13971821,0.0,0.02794364,0.02794364,0.02794364,0.05588728,-0.11774568
0.0,0.10932106,0.19131185,0.02733026,0.08199079,0.0,0.0,0.05466053,0.10932106,0.0,0.21864212,0.10932106,0.10932106,0.02733026,0.05466053,0.0,-0.09321059
0.05318256,0.34568661,0.02659128,0.0,0.26591278,0.07977383,0.0,0.07977383,0.07977383,0.0,0.05318256,0.0,0.02659128,0.0,0.05318256,0.0,-0.06365112
0.09647119,0.07235339,0.0241178,0.04823559,0.07235339,0.04823559,0.0,0.12058898,0.04823559,0.04823559,0.0241178,0.04823559,0.0,0.07235339,0.14470678,0.09647119,0.03528814
0.05412026,0.08118039,0.18942091,0.02706013,0.13530065,0.10824052,0.02706013,0.02706013,0.10824052,0.08118039,0.18942091,0.0,0.02706013,0.02706013,0.0,0.0,-0.08240522
0.02404881,0.07214642,0.0,0.0,0.04809761,0.09619523,0.12024403,0.09619523,0.02404881,0.19239045,0.14429284,0.02404881,0.0,0.0,0.12024403,0.0,0.03804774
0.0,0.04540675,0.02270337,0.0,0.04540675,0.34055062,0.0908135,0.02270337,0.04540675,0.04540675,0.181627,0.02270337,0.0,0.04540675,0.0,0.0,0.09186502
0.07872711,0.10496948,0.13121184,0.0,0.02624237,0.20993895,0.10496948,0.02624237,0.20993895,0.02624237,0.10496948,0.0,0.0,0.02624237,0.0,0.0,-0.04969476
0.0,0.10223573,0.10223573,0.02555893,0.05111787,0.0766768,0.0766768,0.0766768,0.1533536,0.0766768,0.17891253,0.0,0.0,0.02555893,0.0766768,0.0,-0.02235734
0.0,0.07523561,0.15047121,0.0,0.12539268,0.15047121,0.05015707,0.02507854,0.10031414,0.02507854,0.10031414,0.07523561,0.0,0.07523561,0.02507854,0.02507854,-0.00314142
0.0,0.07904152,0.10538869,0.07904152,0.07904152,0.0,0.02634717,0.02634717,0.07904152,0.05269435,0.18443021,0.02634717,0.10538869,0.0,0.0,0.21077738,-0.0538869
0.07657379,0.12762299,0.0510492,0.0255246,0.12762299,0.07657379,0.07657379,0.0510492,0.0510492,0.10209839,0.0255246,0.07657379,0.0255246,0.0255246,0.10209839,0.0,-0.02098391
0.04805139,0.07207708,0.07207708,0.0,0.07207708,0.14415417,0.04805139,0.07207708,0.04805139,0.07207708,0.07207708,0.04805139,0.0,0.07207708,0.04805139,0.07207708,0.03897221
0.05578227,0.02789114,0.22312909,0.02789114,0.05578227,0.08367341,0.0,0.02789114,0.25102023,0.02789114,0.22312909,0.02789114,0.0,0.02789114,0.05578227,0.0,-0.11564546
0.10921109,0.08190832,0.16381664,0.0,0.05460555,0.02730277,0.0,0.02730277,0.13651387,0.0,0.13651387,0.10921109,0.08190832,0.0,0.08190832,0.08190832,-0.09211094
0.07678629,0.05119086,0.10238172,0.02559543,0.02559543,0.07678629,0.07678629,0.05119086,0.10238172,0.10238172,0.07678629,0.07678629,0.05119086,0.0,0.07678629,0.05119086,-0.02381722
0.0,0.07449617,0.04966411,0.0,0.02483206,0.04966411,0.04966411,0.12416028,0.09932823,0.07449617,0.1738244,0.07449617,0.0,0.02483206,0.14899234,0.02483206,0.00671772
0.0,0.05126406,0.10252813,0.0,0.02563203,0.02563203,0.02563203,0.10252813,0.12816016,0.10252813,0.17942422,0.0768961,0.0,0.02563203,0.17942422,0.0,-0.02528128
0.04924321,0.04924321,0.0246216,0.0246216,0.07386481,0.07386481,0.07386481,0.07386481,0.0246216,0.17235123,0.17235123,0.0,0.0,0.0246216,0.09848642,0.04924321,0.01513581
0.0,0.02619895,0.02619895,0.13099473,0.02619895,0.0,0.02619895,0.0,0.05239789,0.02619895,0.15719368,0.20959157,0.10479579,0.0,0.26198947,0.0,-0.04795786
0.0,0.07159005,0.0477267,0.0,0.07159005,0.07159005,0.07159005,0.14318011,0.0477267,0.0954534,0.14318011,0.02386335,0.0,0.11931675,0.0477267,0.0,0.04546596
0.19795275,0.04948819,0.0,0.09897638,0.02474409,0.07423228,0.02474409,0.09897638,0.07423228,0.02474409,0.0,0.0,0.07423228,0.07423228,0.04948819,0.12372047,0.01023624
0.05443658,0.13609145,0.10887316,0.02721829,0.13609145,0.05443658,0.02721829,0.02721829,0.16330974,0.05443658,0.16330974,0.02721829,0.0,0.0,0.08165487,0.02721829,-0.08873163
0.0,0.04710549,0.04710549,0.04710549,0.04710549,0.14131647,0.0,0.11776373,0.09421098,0.04710549,0.11776373,0.0,0.0,0.09421098,0.07065824,0.07065824,0.05789017
0.0,0.04500024,0.0,0.0,0.02250012,0.09000047,0.15750083,0.09000047,0.02250012,0.11250059,0.09000047,0.06750036,0.0,0.11250059,0.04500024,0.04500024,0.09999526
0.04944955,0.04944955,0.07417432,0.02472477,0.04944955,0.17307342,0.0988991,0.02472477,0.0988991,0.04944955,0.0988991,0.07417432,0.0,0.04944955,0.04944955,0.02472477,0.01100903
0.0,0.07463664,0.07463664,0.02487888,0.04975776,0.0,0.07463664,0.04975776,0.14927327,0.02487888,0.07463664,0.09951552,0.0,0.07463664,0.1243944,0.09951552,0.00484483
0.18833725,0.08071596,0.08071596,0.02690532,0.05381064,0.02690532,0.0,0.08071596,0.10762129,0.05381064,0.10762129,0.05381064,0.0,0.0,0.16143193,0.05381064,-0.07621286
0.0,0.04526504,0.02263252,0.04526504,0.06789756,0.09053008,0.0,0.15842764,0.04526504,0.04526504,0.06789756,0.04526504,0.0,0.13579512,0.1131626,0.02263252,0.09469923
0.02445302,0.12226512,0.0,0.04890605,0.07335907,0.14671815,0.0978121,0.02445302,0.07335907,0.02445302,0.12226512,0.04890605,0.02445302,0.04890605,0.04890605,0.04890605,0.02187902
0.11037528,0.19315673,0.16556291,0.0,0.22075055,0.02759382,0.05518764,0.02759382,0.11037528,0.08278146,0.02759382,0.02759382,0.0,0.02759382,0.02759382,0.0,-0.10375276
0.02663153,0.0798946,0.0798946,0.0798946,0.05326306,0.02663153,0.02663153,0.02663153,0.10652613,0.02663153,0.15978919,0.10652613,0.0798946,0.02663153,0.10652613,0.05326306,-0.06526127
0.07161164,0.04774109,0.04774109,0.04774109,0.02387055,0.09548219,0.0,0.14322328,0.11935273,0.07161164,0.0,0.02387055,0.0,0.04774109,0.16709382,0.04774109,0.04517815
0.02398626,0.07195879,0.04797253,0.0,0.07195879,0.16790385,0.04797253,0.09594506,0.04797253,0.09594506,0.14391759,0.02398626,0.0,0.04797253,0.04797253,0.02398626,0.04054941
0.05261992,0.05261992,0.18416971,0.0,0.18416971,0.1315498,0.02630996,0.02630996,0.05261992,0.15785975,0.10523984,0.02630996,0.0,0.02630996,0.02630996,0.0,-0.05239836
0.0,0.0,0.04764771,0.02382385,0.02382385,0.09529542,0.21441469,0.04764771,0.04764771,0.23823854,0.07147156,0.02382385,0.0,0.04764771,0.04764771,0.02382385,0.04704584
0.07523362,0.05015575,0.12538937,0.0,0.10031149,0.10031149,0.02507787,0.10031149,0.05015575,0.10031149,0.07523362,0.02507787,0.02507787,0.05015575,0.02507787,0.07523362,-0.00311494
0.02609532,0.10438127,0.1565719,0.0,0.13047658,0.02609532,0.02609532,0.07828595,0.13047658,0.10438127,0.07828595,0.05219063,0.0,0.05219063,0.07828595,0.0,-0.04381266
0.09628297,0.04814149,0.02407074,0.04814149,0.07221223,0.04814149,0.0,0.12035371,0.07221223,0.07221223,0.02407074,0.04814149,0.0,0.07221223,0.14442446,0.07221223,0.03717029
0.0,0.0236242,0.0944968,0.0472484,0.0472484,0.0708726,0.0236242,0.16536941,0.0472484,0.11812101,0.0708726,0.0,0.0472484,0.11812101,0.0472484,0.0236242,0.05503195
0.10333669,0.10333669,0.07750252,0.0,0.12917086,0.12917086,0.02583417,0.07750252,0.05166834,0.07750252,0.1808392,0.0,0.02583417,0.05166834,0.0,0.0,-0.03336687
0.12699856,0.07619913,0.05079942,0.10159884,0.10159884,0.07619913,0.0,0.05079942,0.05079942,0.02539971,0.02539971,0.02539971,0.07619913,0.05079942,0.05079942,0.12699856,-0.01598845
0.10538869,0.05269435,0.10538869,0.07904152,0.10538869,0.07904152,0.0,0.05269435,0.13173586,0.02634717,0.07904152,0.05269435,0.0,0.05269435,0.13173586,0.0,-0.0538869
0.10777085,0.08082813,0.13471356,0.02694271,0.08082813,0.08082813,0.10777085,0.05388542,0.10777085,0.10777085,0.08082813,0.02694271,0.05388542,0.02694271,0.0,0.0,-0.07770845
0.02409028,0.04818055,0.07227083,0.04818055,0.04818055,0.12045138,0.07227083,0.0963611,0.07227083,0.0963611,0.04818055,0.02409028,0.04818055,0.04818055,0.07227083,0.02409028,0.03638899
0.0,0.14608642,0.02434774,0.07304321,0.14608642,0.1947819,0.04869547,0.04869547,0.04869547,0.04869547,0.07304321,0.0,0.02434774,0.07304321,0.02434774,0.0,0.02609052
0.04886454,0.12216136,0.04886454,0.0,0.07329681,0.12216136,0.04886454,0.09772908,0.07329681,0.04886454,0.04886454,0.04886454,0.02443227,0.04886454,0.09772908,0.02443227,0.02270915
0.07406637,0.04937758,0.07406637,0.02468879,0.12344396,0.12344396,0.0,0.09875517,0.02468879,0.12344396,0.09875517,0.02468879,0.0,0.04937758,0.09875517,0.0,0.01244835
0.08590806,0.11454408,0.17181613,0.0,0.0,0.02863602,0.11454408,0.02863602,0.25772419,0.02863602,0.20045215,0.05727204,0.02863602,0.0,0.02863602,0.0,-0.14544084
0.0,0.05015178,0.05015178,0.05015178,0.0,0.10030355,0.07522766,0.05015178,0.10030355,0.07522766,0.2006071,0.02507589,0.05015178,0.02507589,0.07522766,0.07522766,-0.0030355
0.0,0.04646727,0.04646727,0.02323363,0.04646727,0.16263543,0.04646727,0.11616816,0.02323363,0.11616816,0.09293453,0.0,0.0697009,0.02323363,0.04646727,0.0697009,0.0706547
0.15040372,0.05013457,0.05013457,0.07520186,0.05013457,0.05013457,0.02506729,0.10026914,0.07520186,0.05013457,0.0,0.05013457,0.07520186,0.07520186,0.07520186,0.05013457,-0.00269144
0.02557751,0.12788757,0.05115503,0.02557751,0.05115503,0.05115503,0.07673254,0.07673254,0.12788757,0.02557751,0.12788757,0.07673254,0.0,0.05115503,0.10231005,0.02557751,-0.02310053
0.10077972,0.05038986,0.0,0.07558479,0.0,0.02519493,0.02519493,0.07558479,0.12597465,0.0,0.12597465,0.07558479,0.0,0.05038986,0.20155943,0.07558479,-0.00779717
0.02497962,0.02497962,0.07493887,0.0,0.04995924,0.07493887,0.04995924,0.04995924,0.04995924,0.12489811,0.17485735,0.09991849,0.0,0.02497962,0.12489811,0.04995924,0.00081512
0.13315019,0.05326008,0.13315019,0.0,0.07989012,0.13315019,0.10652015,0.0,0.07989012,0.10652015,0.13315019,0.05326008,0.02663004,0.0,0.02663004,0.0,-0.06520155
0.04953205,0.04953205,0.07429808,0.04953205,0.04953205,0.07429808,0.02476603,0.07429808,0.0990641,0.07429808,0.0990641,0.04953205,0.0,0.02476603,0.12383013,0.07429808,0.00935895
0.11979521,0.04791809,0.0,0.07187713,0.0,0.07187713,0.0,0.09583617,0.04791809,0.02395904,0.0,0.07187713,0.09583617,0.02395904,0.14375426,0.14375426,0.04163829
0.07709787,0.12849646,0.05139858,0.10279716,0.10279716,0.05139858,0.0,0.05139858,0.05139858,0.0,0.05139858,0.02569929,0.12849646,0.02569929,0.05139858,0.12849646,-0.02797165
0.0,0.22775706,0.05061268,0.0,0.27836974,0.1265317,0.05061268,0.05061268,0.02530634,0.10122536,0.05061268,0.0,0.0,0.02530634,0.02530634,0.0,-0.0122536
0.44839081,0.08407328,0.02802443,0.05604885,0.1120977,0.02802443,0.02802443,0.08407328,0.02802443,0.02802443,0.0,0.02802443,0.05604885,0.08407328,0.02802443,0.0,-0.12097702
0.05003292,0.05003292,0.10006583,0.0,0.02501646,0.07504937,0.05003292,0.10006583,0.10006583,0.07504937,0.12508229,0.05003292,0.02501646,0.02501646,0.10006583,0.05003292,-0.00065833
0.06870119,0.09160158,0.0,0.04580079,0.09160158,0.06870119,0.0,0.06870119,0.0,0.0,0.0,0.0,0.04580079,0.04580079,0.0,0.38930672,0.08398419
0.0,0.10360999,0.12951249,0.0259025,0.07770749,0.051805,0.0259025,0.07770749,0.20721998,0.0,0.12951249,0.0259025,0.0,0.051805,0.07770749,0.051805,-0.0360999
0.02737989,0.02737989,0.19165922,0.0,0.0,0.02737989,0.02737989,0.05475978,0.21903911,0.02737989,0.32855867,0.05475978,0.0,0.02737989,0.08213967,0.0,-0.09519555
0.05330939,0.13327348,0.07996409,0.05330939,0.15992817,0.13327348,0.0266547,0.0,0.10661878,0.0266547,0.13327348,0.05330939,0.0,0.05330939,0.05330939,0.0,-0.06618782
0.10472358,0.10472358,0.07854269,0.13090448,0.10472358,0.05236179,0.0,0.05236179,0.10472358,0.0,0.0261809,0.0261809,0.07854269,0.05236179,0.07854269,0.05236179,-0.04723585
0.16852509,0.09630005,0.02407501,0.0,0.04815003,0.04815003,0.02407501,0.16852509,0.04815003,0.02407501,0.04815003,0.04815003,0.02407501,0.12037506,0.07222504,0.0,0.03699949
