0.15318463,0.12765386,0.02553077,0.15318463,0.12765386,0.07659231,0.02553077,0.02553077,0.02553077,0.02553077,0.0,0.0,0.15318463,0.02553077,0.0,0.07659231,-0.02123085
0.09562635,0.14343953,0.02390659,0.07171976,0.11953294,0.07171976,0.02390659,0.11953294,0.02390659,0.02390659,0.02390659,0.0,0.09562635,0.09562635,0.0,0.02390659,0.04373647
0.07087437,0.14174873,0.0,0.07087437,0.09449915,0.07087437,0.02362479,0.11812394,0.02362479,0.02362479,0.0,0.02362479,0.09449915,0.07087437,0.04724958,0.07087437,0.05500845
0.04743596,0.04743596,0.02371798,0.09487192,0.04743596,0.16602587,0.07115394,0.04743596,0.07115394,0.04743596,0.0,0.02371798,0.04743596,0.07115394,0.04743596,0.09487192,0.05128077
0.1185899,0.02371798,0.04743596,0.09487192,0.07115394,0.14230788,0.0,0.09487192,0.04743596,0.02371798,0.0,0.02371798,0.07115394,0.1185899,0.04743596,0.02371798,0.05128077
0.08070454,0.05380302,0.10760605,0.08070454,0.08070454,0.0,0.0,0.08070454,0.05380302,0.0,0.05380302,0.05380302,0.10760605,0.08070454,0.02690151,0.2152121,-0.07606049
0.09917528,0.04958764,0.04958764,0.1239691,0.02479382,0.1239691,0.02479382,0.07438146,0.09917528,0.0,0.02479382,0.0,0.09917528,0.09917528,0.02479382,0.07438146,0.00824721
0.10433828,0.02608457,0.13042284,0.07825371,0.05216914,0.05216914,0.0,0.10433828,0.05216914,0.07825371,0.02608457,0.02608457,0.13042284,0.02608457,0.05216914,0.10433828,-0.04338276
0.22406835,0.04979297,0.04979297,0.04979297,0.04979297,0.09958593,0.02489648,0.07468945,0.0,0.02489648,0.0,0.04979297,0.09958593,0.07468945,0.0,0.12448242,0.00414068
0.14634898,0.14634898,0.0,0.12195748,0.12195748,0.07317449,0.0243915,0.04878299,0.04878299,0.0,0.0243915,0.0,0.09756599,0.07317449,0.0243915,0.0243915,0.02434015
0.15318463,0.02553077,0.07659231,0.12765386,0.05106154,0.10212309,0.0,0.07659231,0.02553077,0.07659231,0.05106154,0.0,0.15318463,0.02553077,0.02553077,0.05106154,-0.02123085
0.02198362,0.06595085,0.02198362,0.02198362,0.06595085,0.17586893,0.02198362,0.1319017,0.02198362,0.06595085,0.04396723,0.0,0.02198362,0.10991808,0.04396723,0.04396723,0.12065534
0.12195748,0.12195748,0.0243915,0.07317449,0.07317449,0.09756599,0.0243915,0.07317449,0.0,0.0,0.0,0.04878299,0.14634898,0.04878299,0.0,0.12195748,0.02434015
0.10433828,0.10433828,0.0,0.18259198,0.05216914,0.05216914,0.0,0.10433828,0.0,0.0,0.0,0.0,0.20867655,0.05216914,0.0,0.18259198,-0.04338276
0.0489817,0.12245424,0.0,0.12245424,0.02449085,0.07347254,0.02449085,0.14694509,0.0,0.02449085,0.0,0.0,0.24490848,0.0489817,0.0,0.09796339,0.02036607
0.14343953,0.14343953,0.02390659,0.07171976,0.11953294,0.11953294,0.0,0.07171976,0.04781318,0.02390659,0.0,0.0,0.07171976,0.04781318,0.02390659,0.04781318,0.04373647
0.06977769,0.02325923,0.04651846,0.02325923,0.02325923,0.18607384,0.04651846,0.06977769,0.02325923,0.11629615,0.09303692,0.0,0.04651846,0.0,0.06977769,0.09303692,0.06963079
0.19513197,0.04878299,0.04878299,0.12195748,0.14634898,0.09756599,0.0243915,0.0243915,0.04878299,0.0243915,0.0,0.0,0.04878299,0.12195748,0.0,0.0243915,0.02434015
0.34357091,0.18499972,0.02642853,0.05285706,0.13214266,0.02642853,0.02642853,0.0,0.05285706,0.0,0.0,0.05285706,0.05285706,0.0,0.05285706,0.05285706,-0.05714127
0.08923958,0.15616927,0.0223099,0.0223099,0.15616927,0.20078907,0.0,0.0223099,0.04461979,0.0,0.0,0.0223099,0.0,0.04461979,0.04461979,0.06692969,0.10760415
0.10618084,0.02654521,0.05309042,0.10618084,0.0,0.02654521,0.0,0.13272605,0.02654521,0.02654521,0.05309042,0.05309042,0.15927126,0.07963563,0.05309042,0.15927126,-0.06180843
0.17947749,0.05127928,0.12819821,0.05127928,0.07691892,0.10255857,0.0,0.05127928,0.07691892,0.05127928,0.02563964,0.02563964,0.07691892,0.02563964,0.0,0.10255857,-0.02558566
0.14343953,0.09562635,0.04781318,0.02390659,0.11953294,0.07171976,0.0,0.11953294,0.02390659,0.09562635,0.02390659,0.0,0.02390659,0.04781318,0.07171976,0.04781318,0.04373647
0.1185899,0.16602587,0.02371798,0.02371798,0.09487192,0.1185899,0.0,0.09487192,0.04743596,0.02371798,0.04743596,0.0,0.09487192,0.0,0.02371798,0.07115394,0.05128077
0.08409064,0.02803021,0.08409064,0.02803021,0.0,0.0,0.0,0.08409064,0.0,0.05606043,0.11212085,0.16818128,0.14015107,0.0,0.14015107,0.1962115,-0.12120854
0.10618084,0.05309042,0.07963563,0.05309042,0.07963563,0.0,0.07963563,0.0,0.07963563,0.02654521,0.18581647,0.13272605,0.05309042,0.07963563,0.05309042,0.0,-0.06180843
0.07200606,0.12001011,0.0,0.04800404,0.07200606,0.07200606,0.07200606,0.09600808,0.07200606,0.02400202,0.0,0.04800404,0.04800404,0.07200606,0.07200606,0.07200606,0.03991915
0.12552191,0.15062629,0.02510438,0.10041753,0.12552191,0.05020876,0.02510438,0.05020876,0.05020876,0.02510438,0.05020876,0.0,0.10041753,0.02510438,0.02510438,0.07531314,-0.00417526
0.02400202,0.02400202,0.09600808,0.04800404,0.04800404,0.07200606,0.04800404,0.12001011,0.07200606,0.14401213,0.04800404,0.02400202,0.04800404,0.04800404,0.07200606,0.02400202,0.03991915
0.0224767,0.08990678,0.04495339,0.0,0.04495339,0.20229026,0.0,0.15733687,0.04495339,0.04495339,0.08990678,0.0,0.04495339,0.04495339,0.04495339,0.0224767,0.10093219
0.02256103,0.09024413,0.04512207,0.02256103,0.04512207,0.18048827,0.02256103,0.1353662,0.04512207,0.02256103,0.02256103,0.02256103,0.0676831,0.09024413,0.02256103,0.04512207,0.09755866
0.02344058,0.11720292,0.09376234,0.04688117,0.09376234,0.18752467,0.04688117,0.02344058,0.11720292,0.02344058,0.07032175,0.0,0.04688117,0.02344058,0.0,0.02344058,0.06237663
0.2016771,0.07562891,0.0,0.10083855,0.02520964,0.07562891,0.02520964,0.10083855,0.05041928,0.0,0.05041928,0.02520964,0.12604819,0.07562891,0.02520964,0.05041928,-0.00838552
0.18338757,0.1047929,0.05239645,0.1047929,0.05239645,0.05239645,0.02619822,0.05239645,0.07859467,0.0,0.1047929,0.02619822,0.1047929,0.02619822,0.02619822,0.05239645,-0.04792896
0.07200606,0.09600808,0.07200606,0.02400202,0.09600808,0.04800404,0.07200606,0.07200606,0.04800404,0.07200606,0.04800404,0.04800404,0.04800404,0.07200606,0.02400202,0.04800404,0.03991915
0.05127928,0.07691892,0.05127928,0.05127928,0.07691892,0.05127928,0.02563964,0.05127928,0.02563964,0.07691892,0.07691892,0.07691892,0.07691892,0.02563964,0.10255857,0.12819821,-0.02558566
0.04819644,0.19278575,0.04819644,0.07229466,0.14458932,0.0,0.07229466,0.07229466,0.04819644,0.02409822,0.0,0.04819644,0.09639288,0.07229466,0.0,0.02409822,0.03607123
0.11584801,0.11584801,0.0463392,0.0463392,0.09267841,0.13901761,0.0231696,0.09267841,0.0231696,0.0463392,0.0231696,0.0,0.0695088,0.0695088,0.0,0.0231696,0.07321594
0.09600808,0.09600808,0.0,0.07200606,0.09600808,0.04800404,0.04800404,0.09600808,0.0,0.02400202,0.02400202,0.02400202,0.07200606,0.12001011,0.0,0.14401213,0.03991915
0.17646747,0.05041928,0.12604819,0.05041928,0.02520964,0.12604819,0.0,0.07562891,0.07562891,0.0,0.02520964,0.07562891,0.10083855,0.05041928,0.05041928,0.0,-0.00838552
0.04706465,0.07059698,0.02353233,0.0941293,0.04706465,0.23532326,0.0,0.07059698,0.07059698,0.02353233,0.04706465,0.02353233,0.07059698,0.02353233,0.0941293,0.0,0.05870696
0.12001011,0.12001011,0.04800404,0.09600808,0.09600808,0.12001011,0.04800404,0.04800404,0.04800404,0.0,0.0,0.02400202,0.12001011,0.04800404,0.0,0.02400202,0.03991915
0.29199732,0.05309042,0.07963563,0.10618084,0.05309042,0.05309042,0.05309042,0.02654521,0.10618084,0.0,0.05309042,0.02654521,0.10618084,0.05309042,0.0,0.0,-0.06180843
0.275,0.05,0.075,0.025,0.075,0.125,0.025,0.025,0.075,0.025,0.075,0.025,0.0,0.05,0.025,0.05,0.0
0.05216914,0.02608457,0.02608457,0.05216914,0.05216914,0.05216914,0.02608457,0.05216914,0.05216914,0.07825371,0.26084569,0.05216914,0.0,0.02608457,0.10433828,0.13042284,-0.04338276
0.12195748,0.04878299,0.04878299,0.09756599,0.09756599,0.14634898,0.0,0.04878299,0.04878299,0.0243915,0.0243915,0.0,0.04878299,0.04878299,0.04878299,0.12195748,0.02434015
0.16510254,0.05503418,0.05503418,0.11006836,0.02751709,0.02751709,0.0,0.05503418,0.05503418,0.02751709,0.02751709,0.05503418,0.13758545,0.0,0.08255127,0.22013672,-0.10068358
0.02563964,0.05127928,0.07691892,0.02563964,0.02563964,0.02563964,0.05127928,0.10255857,0.05127928,0.12819821,0.07691892,0.10255857,0.07691892,0.02563964,0.12819821,0.05127928,-0.02558566
0.22314438,0.14876292,0.04958764,0.04958764,0.09917528,0.0,0.02479382,0.1239691,0.04958764,0.02479382,0.02479382,0.0,0.09917528,0.07438146,0.0,0.0,0.00824721
0.12346,0.074076,0.074076,0.049384,0.049384,0.098768,0.049384,0.098768,0.098768,0.049384,0.024692,0.024692,0.049384,0.074076,0.049384,0.0,0.01232001
0.02751709,0.02751709,0.11006836,0.11006836,0.02751709,0.0,0.05503418,0.02751709,0.16510254,0.08255127,0.33020507,0.0,0.05503418,0.0,0.08255127,0.0,-0.10068358
0.07115394,0.16602587,0.0,0.07115394,0.07115394,0.04743596,0.07115394,0.1185899,0.07115394,0.02371798,0.04743596,0.0,0.09487192,0.07115394,0.0,0.02371798,0.05128077
0.02409822,0.09639288,0.04819644,0.02409822,0.02409822,0.09639288,0.09639288,0.09639288,0.09639288,0.02409822,0.02409822,0.07229466,0.04819644,0.07229466,0.07229466,0.04819644,0.03607123
0.12097596,0.07258557,0.04839038,0.07258557,0.09678077,0.12097596,0.04839038,0.02419519,0.04839038,0.04839038,0.04839038,0.02419519,0.04839038,0.04839038,0.02419519,0.07258557,0.03219234
0.1891569,0.02702241,0.05404483,0.05404483,0.0,0.0,0.0,0.13511207,0.0,0.02702241,0.05404483,0.08106724,0.13511207,0.08106724,0.05404483,0.1891569,-0.08089657
0.15650741,0.10433828,0.13042284,0.02608457,0.07825371,0.05216914,0.0,0.05216914,0.10433828,0.0,0.0,0.05216914,0.10433828,0.02608457,0.02608457,0.13042284,-0.04338276
0.38459462,0.10255857,0.05127928,0.07691892,0.05127928,0.10255857,0.0,0.05127928,0.05127928,0.02563964,0.0,0.0,0.10255857,0.0,0.02563964,0.0,-0.02558566
0.30378937,0.12657891,0.02531578,0.07594734,0.05063156,0.07594734,0.02531578,0.07594734,0.10126312,0.0,0.0,0.0,0.05063156,0.02531578,0.07594734,0.0,-0.01263124
0.0,0.02790015,0.11160059,0.05580029,0.0,0.0,0.05580029,0.05580029,0.11160059,0.02790015,0.25110132,0.08370044,0.08370044,0.02790015,0.08370044,0.13950073,-0.11600587
0.0,0.02702241,0.08106724,0.08106724,0.02702241,0.0,0.02702241,0.08106724,0.08106724,0.02702241,0.08106724,0.10808966,0.08106724,0.08106724,0.10808966,0.1891569,-0.08089657
0.27847359,0.10126312,0.05063156,0.07594734,0.10126312,0.05063156,0.02531578,0.05063156,0.05063156,0.05063156,0.0,0.0,0.07594734,0.05063156,0.02531578,0.02531578,-0.01263124
0.22424171,0.02803021,0.16818128,0.08409064,0.02803021,0.05606043,0.0,0.0,0.08409064,0.0,0.08409064,0.11212085,0.16818128,0.0,0.05606043,0.02803021,-0.12120854
0.12985948,0.07791569,0.07791569,0.0,0.07791569,0.0,0.05194379,0.07791569,0.07791569,0.07791569,0.10388758,0.05194379,0.0259719,0.05194379,0.07791569,0.07791569,-0.03887583
0.15318463,0.10212309,0.07659231,0.07659231,0.12765386,0.05106154,0.05106154,0.0,0.10212309,0.02553077,0.12765386,0.0,0.02553077,0.02553077,0.02553077,0.05106154,-0.02123085
0.0,0.10857763,0.19001086,0.02714441,0.08143322,0.0,0.0,0.05428882,0.10857763,0.0,0.21715527,0.10857763,0.10857763,0.02714441,0.05428882,0.0,-0.08577633
0.04580962,0.29776256,0.02290481,0.0,0.22904812,0.06871444,0.0,0.06871444,0.06871444,0.0,0.04580962,0.0,0.02290481,0.0,0.04580962,0.0,0.0838075
0.09958593,0.07468945,0.02489648,0.04979297,0.07468945,0.04979297,0.0,0.12448242,0.04979297,0.04979297,0.02489648,0.04979297,0.0,0.07468945,0.1493789,0.09958593,0.00414068
0.0489817,0.07347254,0.17143594,0.02449085,0.12245424,0.09796339,0.02449085,0.02449085,0.09796339,0.07347254,0.17143594,0.0,0.02449085,0.02449085,0.0,0.0,0.02036607
0.0231696,0.0695088,0.0,0.0,0.0463392,0.09267841,0.11584801,0.09267841,0.0231696,0.18535681,0.13901761,0.0231696,0.0,0.0,0.11584801,0.0,0.07321594
0.0,0.04182627,0.02091313,0.0,0.04182627,0.313697,0.08365253,0.02091313,0.04182627,0.04182627,0.16730507,0.02091313,0.0,0.04182627,0.0,0.0,0.16347466
0.07087437,0.09449915,0.11812394,0.0,0.02362479,0.18899831,0.09449915,0.02362479,0.18899831,0.02362479,0.09449915,0.0,0.0,0.02362479,0.0,0.0,0.05500845
0.0,0.09756599,0.09756599,0.0243915,0.04878299,0.07317449,0.07317449,0.07317449,0.14634898,0.07317449,0.17074047,0.0,0.0,0.0243915,0.07317449,0.0,0.02434015
0.0,0.07087437,0.14174873,0.0,0.11812394,0.14174873,0.04724958,0.02362479,0.09449915,0.02362479,0.09449915,0.07087437,0.0,0.07087437,0.02362479,0.02362479,0.05500845
0.0,0.08106724,0.10808966,0.08106724,0.08106724,0.0,0.02702241,0.02702241,0.08106724,0.05404483,0.1891569,0.02702241,0.10808966,0.0,0.0,0.21617931,-0.08089657
0.07087437,0.11812394,0.04724958,0.02362479,0.11812394,0.07087437,0.07087437,0.04724958,0.04724958,0.09449915,0.02362479,0.07087437,0.02362479,0.02362479,0.09449915,0.0,0.05500845
0.04706465,0.07059698,0.07059698,0.0,0.07059698,0.14119396,0.04706465,0.07059698,0.04706465,0.07059698,0.07059698,0.04706465,0.0,0.07059698,0.04706465,0.07059698,0.05870696
0.05309042,0.02654521,0.21236169,0.02654521,0.05309042,0.07963563,0.0,0.02654521,0.2389069,0.02654521,0.21236169,0.02654521,0.0,0.02654521,0.05309042,0.0,-0.06180843
0.11006836,0.08255127,0.16510254,0.0,0.05503418,0.02751709,0.0,0.02751709,0.13758545,0.0,0.13758545,0.11006836,0.08255127,0.0,0.08255127,0.08255127,-0.10068358
0.07562891,0.05041928,0.10083855,0.02520964,0.02520964,0.07562891,0.07562891,0.05041928,0.10083855,0.10083855,0.07562891,0.07562891,0.05041928,0.0,0.07562891,0.05041928,-0.00838552
0.0,0.07659231,0.05106154,0.0,0.02553077,0.05106154,0.05106154,0.12765386,0.10212309,0.07659231,0.1787154,0.07659231,0.0,0.02553077,0.15318463,0.02553077,-0.02123085
0.0,0.05285706,0.10571413,0.0,0.02642853,0.02642853,0.02642853,0.10571413,0.13214266,0.10571413,0.18499972,0.0792856,0.0,0.02642853,0.18499972,0.0,-0.05714127
0.04800404,0.04800404,0.02400202,0.02400202,0.07200606,0.07200606,0.07200606,0.07200606,0.02400202,0.16801415,0.16801415,0.0,0.0,0.02400202,0.09600808,0.04800404,0.03991915
0.0,0.02856284,0.02856284,0.14281419,0.02856284,0.0,0.02856284,0.0,0.05712568,0.02856284,0.17137703,0.22850271,0.11425135,0.0,0.28562838,0.0,-0.14251353
0.0,0.07004867,0.04669911,0.0,0.07004867,0.07004867,0.07004867,0.14009733,0.04669911,0.09339822,0.14009733,0.02334956,0.0,0.11674778,0.04669911,0.0,0.0660178
0.20252625,0.05063156,0.0,0.10126312,0.02531578,0.07594734,0.02531578,0.10126312,0.07594734,0.02531578,0.0,0.0,0.07594734,0.07594734,0.05063156,0.12657891,-0.01263124
0.05041928,0.12604819,0.10083855,0.02520964,0.12604819,0.05041928,0.02520964,0.02520964,0.15125783,0.05041928,0.15125783,0.02520964,0.0,0.0,0.07562891,0.02520964,-0.00838552
0.0,0.04800404,0.04800404,0.04800404,0.04800404,0.14401213,0.0,0.12001011,0.09600808,0.04800404,0.12001011,0.0,0.0,0.09600808,0.07200606,0.07200606,0.03991915
0.0,0.04546325,0.0,0.0,0.02273162,0.09092649,0.15912136,0.09092649,0.02273162,0.11365812,0.09092649,0.06819487,0.0,0.11365812,0.04546325,0.04546325,0.09073507
0.04724958,0.04724958,0.07087437,0.02362479,0.04724958,0.16537352,0.09449915,0.02362479,0.09449915,0.04724958,0.09449915,0.07087437,0.0,0.04724958,0.04724958,0.02362479,0.05500845
0.0,0.07859467,0.07859467,0.02619822,0.05239645,0.0,0.07859467,0.05239645,0.15718934,0.02619822,0.07859467,0.1047929,0.0,0.07859467,0.13099112,0.1047929,-0.04792896
0.18664047,0.07998877,0.07998877,0.02666292,0.05332585,0.02666292,0.0,0.07998877,0.1066517,0.05332585,0.1066517,0.05332585,0.0,0.0,0.15997755,0.05332585,-0.06651698
0.0,0.04651846,0.02325923,0.04651846,0.06977769,0.09303692,0.0,0.16281461,0.04651846,0.04651846,0.06977769,0.04651846,0.0,0.13955538,0.11629615,0.02325923,0.06963079
0.02325923,0.11629615,0.0,0.04651846,0.06977769,0.13955538,0.09303692,0.02325923,0.06977769,0.02325923,0.11629615,0.04651846,0.02325923,0.04651846,0.04651846,0.04651846,0.06963079
0.09639288,0.16868753,0.14458932,0.0,0.19278575,0.02409822,0.04819644,0.02409822,0.09639288,0.07229466,0.02409822,0.02409822,0.0,0.02409822,0.02409822,0.0,0.03607123
0.02739173,0.08217519,0.08217519,0.08217519,0.05478346,0.02739173,0.02739173,0.02739173,0.10956692,0.02739173,0.16435038,0.10956692,0.08217519,0.02739173,0.10956692,0.05478346,-0.09566922
0.07347254,0.0489817,0.0489817,0.0489817,0.02449085,0.09796339,0.0,0.14694509,0.12245424,0.07347254,0.0,0.02449085,0.0,0.0489817,0.17143594,0.0489817,0.02036607
0.02264601,0.06793802,0.04529201,0.0,0.06793802,0.15852205,0.04529201,0.09058403,0.04529201,0.09058403,0.13587604,0.02264601,0.0,0.04529201,0.04529201,0.02264601,0.09415971
0.04724958,0.04724958,0.16537352,0.0,0.16537352,0.11812394,0.02362479,0.02362479,0.04724958,0.14174873,0.09449915,0.02362479,0.0,0.02362479,0.02362479,0.0,0.05500845
0.0,0.0,0.04616132,0.02308066,0.02308066,0.09232264,0.20772595,0.04616132,0.04616132,0.23080661,0.06924198,0.02308066,0.0,0.04616132,0.04616132,0.02308066,0.07677357
0.07200606,0.04800404,0.12001011,0.0,0.09600808,0.09600808,0.02400202,0.09600808,0.04800404,0.09600808,0.07200606,0.02400202,0.02400202,0.04800404,0.02400202,0.07200606,0.03991915
0.02479382,0.09917528,0.14876292,0.0,0.1239691,0.02479382,0.02479382,0.07438146,0.1239691,0.09917528,0.07438146,0.04958764,0.0,0.04958764,0.07438146,0.0,0.00824721
0.10041753,0.05020876,0.02510438,0.05020876,0.07531314,0.05020876,0.0,0.12552191,0.07531314,0.07531314,0.02510438,0.05020876,0.0,0.07531314,0.15062629,0.07531314,-0.00417526
0.0,0.02371798,0.09487192,0.04743596,0.04743596,0.07115394,0.02371798,0.16602587,0.04743596,0.1185899,0.07115394,0.0,0.04743596,0.1185899,0.04743596,0.02371798,0.05128077
0.09376234,0.09376234,0.07032175,0.0,0.11720292,0.11720292,0.02344058,0.07032175,0.04688117,0.07032175,0.16408409,0.0,0.02344058,0.04688117,0.0,0.0,0.06237663
0.12604819,0.07562891,0.05041928,0.10083855,0.10083855,0.07562891,0.0,0.05041928,0.05041928,0.02520964,0.02520964,0.02520964,0.07562891,0.05041928,0.05041928,0.12604819,-0.00838552
0.10212309,0.05106154,0.10212309,0.07659231,0.10212309,0.07659231,0.0,0.05106154,0.12765386,0.02553077,0.07659231,0.05106154,0.0,0.05106154,0.12765386,0.0,-0.02123085
0.09836405,0.07377304,0.12295506,0.02459101,0.07377304,0.07377304,0.09836405,0.04918203,0.09836405,0.09836405,0.07377304,0.02459101,0.04918203,0.02459101,0.0,0.0,0.01635949
0.02353233,0.04706465,0.07059698,0.04706465,0.04706465,0.11766163,0.07059698,0.0941293,0.07059698,0.0941293,0.04706465,0.02353233,0.04706465,0.04706465,0.07059698,0.02353233,0.05870696
0.0,0.1319017,0.02198362,0.06595085,0.1319017,0.17586893,0.04396723,0.04396723,0.04396723,0.04396723,0.06595085,0.0,0.02198362,0.06595085,0.02198362,0.0,0.12065534
0.04669911,0.11674778,0.04669911,0.0,0.07004867,0.11674778,0.04669911,0.09339822,0.07004867,0.04669911,0.04669911,0.04669911,0.02334956,0.04669911,0.09339822,0.02334956,0.0660178
0.07087437,0.04724958,0.07087437,0.02362479,0.11812394,0.11812394,0.0,0.09449915,0.02362479,0.11812394,0.09449915,0.02362479,0.0,0.04724958,0.09449915,0.0,0.05500845
0.08070454,0.10760605,0.16140907,0.0,0.0,0.02690151,0.10760605,0.02690151,0.24211361,0.02690151,0.18831059,0.05380302,0.02690151,0.0,0.02690151,0.0,-0.07606049
0.0,0.05127928,0.05127928,0.05127928,0.0,0.10255857,0.07691892,0.05127928,0.10255857,0.07691892,0.20511713,0.02563964,0.05127928,0.02563964,0.07691892,0.07691892,-0.02558566
0.0,0.04616132,0.04616132,0.02308066,0.04616132,0.16156463,0.04616132,0.1154033,0.02308066,0.1154033,0.09232264,0.0,0.06924198,0.02308066,0.04616132,0.06924198,0.07677357
0.15189469,0.05063156,0.05063156,0.07594734,0.05063156,0.05063156,0.02531578,0.10126312,0.07594734,0.05063156,0.0,0.05063156,0.07594734,0.07594734,0.07594734,0.05063156,-0.01263124
0.02510438,0.12552191,0.05020876,0.02510438,0.05020876,0.05020876,0.07531314,0.07531314,0.12552191,0.02510438,0.12552191,0.07531314,0.0,0.05020876,0.10041753,0.02510438,-0.00417526
0.10808966,0.05404483,0.0,0.08106724,0.0,0.02702241,0.02702241,0.08106724,0.13511207,0.0,0.13511207,0.08106724,0.0,0.05404483,0.21617931,0.08106724,-0.08089657
0.02520964,0.02520964,0.07562891,0.0,0.05041928,0.07562891,0.05041928,0.05041928,0.05041928,0.12604819,0.17646747,0.10083855,0.0,0.02520964,0.12604819,0.05041928,-0.00838552
0.12146474,0.04858589,0.12146474,0.0,0.07287884,0.12146474,0.09717179,0.0,0.07287884,0.09717179,0.12146474,0.04858589,0.02429295,0.0,0.02429295,0.0,0.0282821
0.05041928,0.05041928,0.07562891,0.05041928,0.05041928,0.07562891,0.02520964,0.07562891,0.10083855,0.07562891,0.10083855,0.05041928,0.0,0.02520964,0.12604819,0.07562891,-0.00838552
0.13042284,0.05216914,0.0,0.07825371,0.0,0.07825371,0.0,0.10433828,0.05216914,0.02608457,0.0,0.07825371,0.10433828,0.02608457,0.15650741,0.15650741,-0.04338276
0.07691892,0.12819821,0.05127928,0.10255857,0.10255857,0.05127928,0.0,0.05127928,0.05127928,0.0,0.05127928,0.02563964,0.12819821,0.02563964,0.05127928,0.12819821,-0.02558566
0.0,0.19570591,0.0434902,0.0,0.23919612,0.10872551,0.0434902,0.0434902,0.0217451,0.08698041,0.0434902,0.0,0.0,0.0217451,0.0217451,0.0,0.13019594
0.41555033,0.07791569,0.0259719,0.05194379,0.10388758,0.0259719,0.0259719,0.07791569,0.0259719,0.0259719,0.0,0.0259719,0.05194379,0.07791569,0.0259719,0.0,-0.03887583
0.05063156,0.05063156,0.10126312,0.0,0.02531578,0.07594734,0.05063156,0.10126312,0.10126312,0.07594734,0.12657891,0.05063156,0.02531578,0.02531578,0.10126312,0.05063156,-0.01263124
0.07562891,0.10083855,0.0,0.05041928,0.10083855,0.07562891,0.0,0.07562891,0.0,0.0,0.0,0.0,0.05041928,0.05041928,0.0,0.42856385,-0.00838552
0.0,0.10212309,0.12765386,0.02553077,0.07659231,0.05106154,0.02553077,0.07659231,0.20424617,0.0,0.12765386,0.02553077,0.0,0.05106154,0.07659231,0.05106154,-0.02123085
0.02751709,0.02751709,0.19261963,0.0,0.0,0.02751709,0.02751709,0.05503418,0.22013672,0.02751709,0.33020507,0.05503418,0.0,0.02751709,0.08255127,0.0,-0.10068358
0.04878299,0.12195748,0.07317449,0.04878299,0.14634898,0.12195748,0.0243915,0.0,0.09756599,0.0243915,0.12195748,0.04878299,0.0,0.04878299,0.04878299,0.0,0.02434015
0.10255857,0.10255857,0.07691892,0.12819821,0.10255857,0.05127928,0.0,0.05127928,0.10255857,0.0,0.02563964,0.02563964,0.07691892,0.05127928,0.07691892,0.05127928,-0.02558566
0.16801415,0.09600808,0.02400202,0.0,0.04800404,0.04800404,0.02400202,0.16801415,0.04800404,0.02400202,0.04800404,0.04800404,0.02400202,0.12001011,0.07200606,0.0,0.03991915
